"Data";"Concessões diárias - Total";"Concessões diárias - Pessoas jurídicas - Total";"Concessões diárias - Pessoas físicas - Total";"Concessões diárias - Total - Recursos livres";"Concessões diárias - Pessoas jurídicas - Total - Recursos livres";"Concessões diárias - Pessoas jurídicas - Não rotativo - Recursos livres";"Concessões diárias - Pessoas jurídicas - Rotativo - Recursos livres";"Concessões diárias - Pessoas jurídicas - Desconto de duplicatas e recebíveis - Recursos livres";"Concessões diárias - Pessoas jurídicas - Desconto de cheques - Recursos livres";"Concessões diárias - Pessoas jurídicas - Antecipação de faturas de cartão de crédito - Recursos livres";"Concessões diárias - Pessoas jurídicas - Capital de giro com prazo de até 365 dias - Recursos livres";"Concessões diárias - Pessoas jurídicas - Capital de giro com prazo superior a 365 dias - Recursos livres";"Concessões diárias - Pessoas jurídicas - Capital de giro rotativo - Recursos livres";"Concessões diárias - Pessoas jurídicas - Capital de giro total - Recursos livres";"Concessões diárias - Pessoas jurídicas - Conta garantida - Recursos livres";"Concessões diárias - Pessoas jurídicas - Cheque especial - Recursos livres";"Concessões diárias - Pessoas jurídicas - Aquisição de veículos - Recursos livres";"Concessões diárias - Pessoas jurídicas - Aquisição de outros bens - Recursos livres";"Concessões diárias - Pessoas jurídicas - Aquisição de bens total - Recursos livres";"Concessões diárias - Pessoas jurídicas - Arrendamento mercantil de veículos - Recursos livres";"Concessões diárias - Pessoas jurídicas - Arrendamento mercantil de outros bens - Recursos livres";"Concessões diárias - Pessoas jurídicas - Arrendamento mercantil total - Recursos livres";"Concessões diárias - Pessoas jurídicas - Vendor - Recursos livres";"Concessões diárias - Pessoas jurídicas - Compror - Recursos livres";"Concessões diárias - Pessoas jurídicas - Cartão de crédito rotativo - Recursos livres";"Concessões diárias - Pessoas jurídicas - Cartão de crédito parcelado - Recursos livres";"Concessões diárias - Pessoas jurídicas - Cartão de crédito à vista - Recursos livres";"Concessões diárias - Pessoas jurídicas - Cartão de crédito total - Recursos livres";"Concessões diárias - Pessoas jurídicas - Adiantamento sobre contratos de câmbio (ACC) - Recursos livres";"Concessões diárias - Pessoas jurídicas - Financiamento a importações - Recursos livres";"Concessões diárias - Pessoas jurídicas - Financiamento a exportações - Recursos livres";"Concessões diárias - Pessoas jurídicas - Repasse externo - Recursos livres";"Concessões diárias - Pessoas jurídicas - Outros créditos livres - Recursos livres";"Concessões diárias - Pessoas físicas - Total - Recursos livres";"Concessões diárias - Pessoas físicas - Não rotativo - Recursos livres";"Concessões diárias - Pessoas físicas - Rotativo - Recursos livres";"Concessões diárias - Pessoas físicas - Cheque especial - Recursos livres";"Concessões diárias - Pessoas físicas - Crédito pessoal não consignado - Recursos livres";"Concessões diárias - Pessoas físicas - Crédito pessoal não consignado vinculado à composição de dívidas - Recursos livres";"Concessões diárias - Pessoas físicas - Crédito pessoal consignado para trabalhadores do setor privado - Recursos livres";"Concessões diárias - Pessoas físicas - Crédito pessoal consignado para trabalhadores do setor público - Recursos livres";"Concessões diárias - Pessoas físicas - Crédito pessoal consignado para aposentados e pensionistas do INSS - Recursos livres";"Concessões diárias - Pessoas físicas - Crédito pessoal consignado total - Recursos livres";"Concessões diárias - Pessoas físicas - Crédito pessoal total - Recursos livres";"Concessões diárias - Pessoas físicas - Aquisição de veículos - Recursos livres";"Concessões diárias - Pessoas físicas - Aquisição de outros bens - Recursos livres";"Concessões diárias - Pessoas físicas - Aquisição de bens total - Recursos livres";"Concessões diárias - Pessoas físicas - Arrendamento mercantil de veículos - Recursos livres";"Concessões diárias - Pessoas físicas - Arrendamento mercantil de outros bens - Recursos livres";"Concessões diárias - Pessoas físicas - Arrendamento mercantil total - Recursos livres";"Concessões diárias - Pessoas físicas - Cartão de crédito rotativo - Recursos livres";"Concessões diárias - Pessoas físicas - Cartão de crédito parcelado - Recursos livres";"Concessões diárias - Pessoas físicas - Cartão de crédito à vista - Recursos livres";"Concessões diárias - Pessoas físicas - Cartão de crédito total - Recursos livres";"Concessões diárias - Pessoas físicas - Desconto de cheques - Recursos livres";"Concessões diárias - Pessoas físicas - Outros créditos livres - Recursos livres";"Concessões diárias - Total - Recursos direcionados";"Concessões diárias - Pessoas jurídicas - Total - Recursos direcionados";"Concessões diárias - Pessoas jurídicas - Crédito rural com taxas de mercado - Recursos direcionados";"Concessões diárias - Pessoas jurídicas - Crédito rural com taxas reguladas - Recursos direcionados";"Concessões diárias - Pessoas jurídicas - Crédito rural total - Recursos direcionados";"Concessões diárias - Pessoas jurídicas - Financiamento imobiliário com taxas de mercado - Recursos direcionados";"Concessões diárias - Pessoas jurídicas - Financiamento imobiliário com taxas reguladas - Recursos direcionados";"Concessões diárias - Pessoas jurídicas - Financiamento imobiliário total - Recursos direcionados";"Concessões diárias - Pessoas jurídicas - Capital de giro com recursos do BNDES - Recursos direcionados";"Concessões diárias - Pessoas jurídicas - Financiamento de investimentos com recursos do BNDES - Recursos direcionados";"Concessões diárias - Pessoas jurídicas - Financiamento agroindustrial com recursos do BNDES - Recursos direcionados";"Concessões diárias - Pessoas jurídicas - Financiamento com recursos do BNDES total - Recursos direcionados";"Concessões diárias - Pessoas jurídicas - Outros créditos direcionados - Recursos direcionados";"Concessões diárias - Pessoas físicas - Total - Recursos direcionados";"Concessões diárias - Pessoas físicas - Crédito rural com taxas de mercado - Recursos direcionados";"Concessões diárias - Pessoas físicas - Crédito rural com taxas reguladas - Recursos direcionados";"Concessões diárias - Pessoas físicas - Crédito rural total - Recursos direcionados";"Concessões diárias - Pessoas físicas - Financiamento imobiliário com taxas de mercado - Recursos direcionados";"Concessões diárias - Pessoas físicas - Financiamento imobiliário com taxas reguladas - Recursos direcionados";"Concessões diárias - Pessoas físicas - Financiamento imobiliário total - Recursos direcionados";"Concessões diárias - Pessoas físicas - Capital de giro com recursos do BNDES - Recursos direcionados";"Concessões diárias - Pessoas físicas - Financiamento de investimentos com recursos do BNDES - Recursos direcionados";"Concessões diárias - Pessoas físicas - Financiamento agroindustrial com recursos do BNDES - Recursos direcionados";"Concessões diárias - Pessoas físicas - Financiamento com recursos do BNDES total - Recursos direcionados";"Concessões diárias - Pessoas físicas - Microcrédito destinado a consumo - Recursos direcionados";"Concessões diárias - Pessoas físicas - Microcrédito destinado a microempreendedores - Recursos direcionados";"Concessões diárias - Pessoas físicas - Microcrédito total - Recursos direcionados";"Concessões diárias - Pessoas físicas - Outros créditos direcionados - Recursos direcionados"
2012-01-01;9743,86363636364;5283,18181818182;4460,63636363636;8759,45454545455;4779,90909090909;2810,04545454545;1969,86363636364;452,909090909091;189,045454545455;103,363636363636;316,272727272727;418,409090909091;154,772727272727;889,409090909091;1028,63636363636;857,636363636364;46,8181818181818;13,5909090909091;60,4090909090909;15,2272727272727;20,6818181818182;35,9090909090909;78,0909090909091;242,5;39,2272727272727;0,954545454545455;83,5909090909091;123,772727272727;319,545454545455;21,5909090909091;128,681818181818;11,8636363636364;276,681818181818;3979,59090909091;1170,90909090909;2808,68181818182;1146,81818181818;308,045454545455;87,9545454545455;38,6818181818182;223,954545454545;128,909090909091;391,545454545455;699,545454545455;347,181818181818;33,6363636363636;380,818181818182;5,31818181818182;0,0909090909090909;5,40909090909091;580,454545454545;95,5;1661,81818181818;2337,72727272727;13;72,0909090909091;984,363636363636;503,272727272727;20,8181818181818;54,4090909090909;75,2727272727273;9;68,6363636363636;77,6363636363636;22;257,045454545455;3,22727272727273;282,227272727273;68,1363636363636;481,090909090909;2,77272727272727;116,5;119,272727272727;36,1818181818182;272,045454545455;308,227272727273;0;8,22727272727273;23,9090909090909;32,1818181818182;1,45454545454545;15,1363636363636;16,5909090909091;4,81818181818182
2012-02-01;10207,45;5580,55;4626,95;9121,35;4976,3;2984,25;1992,05;510,45;197,9;98;376,5;460,6;162;999,1;1036,5;866,15;50,55;23,4;73,95;17,35;17,95;35,3;79,3;281,35;42,05;1;89,4;132,45;300,5;21,15;92,75;17,5;277;4145;1228,6;2916,4;1227,35;329;83,35;41,95;239,55;147,85;429,35;758,35;338,25;32,15;370,45;5,05;0,1;5,15;638,25;99,6;1689,05;2426,9;13,05;81,6;1086,15;604,2;16,3;73,15;89,45;20,05;76,25;96,3;21,3;331,25;3,95;356,55;61,95;481,9;1,7;124,3;126;33,95;269,5;303,45;0;8;21,4;29,4;1,25;16,85;18,1;5
2012-03-01;10985,8636363636;6324,77272727273;4661,09090909091;9810,27272727273;5703,04545454545;3689,90909090909;2013,13636363636;560,545454545455;202;92,9545454545455;470,272727272727;532,590909090909;204,909090909091;1207,77272727273;1043,45454545455;877,954545454545;60,1363636363636;31,0454545454545;91,1818181818182;17,3636363636364;20,5454545454545;37,9090909090909;87,3181818181818;326,090909090909;40,8636363636364;1,22727272727273;91,7272727272727;133,818181818182;471,181818181818;23,3181818181818;196,545454545455;30,9545454545455;362,090909090909;4107,18181818182;1250,45454545455;2856,72727272727;1194,54545454545;343,090909090909;104,363636363636;43,2727272727273;255,227272727273;118,5;416,954545454545;760,090909090909;350,863636363636;33,2727272727273;384,181818181818;5,31818181818182;0,181818181818182;5,5;587;98,3181818181818;1662,22727272727;2347,54545454545;12,9545454545455;87,7272727272727;1175,59090909091;621,681818181818;36,6363636363636;86,5909090909091;123,227272727273;18,3181818181818;84,9545454545455;103,272727272727;14,6363636363636;335,045454545455;11,7272727272727;361,409090909091;33,7727272727273;553,909090909091;3;144,772727272727;147,772727272727;36,7727272727273;319,772727272727;356,545454545455;0;5,04545454545455;20,2727272727273;25,3181818181818;1,36363636363636;18,8636363636364;20,2272727272727;4
2012-04-01;11633,9;6590,45;5043,45;10376,15;5895,25;3729,25;2166;566,65;212,6;102,7;483;569,25;228,65;1280,9;1130;939,25;56,55;12,6;69,15;17,05;19,35;36,4;87,25;296,7;51,45;1,1;96,75;149,3;546,4;27;123;39,45;341,15;4480,9;1330,95;3149,95;1304,1;363,05;107;49,35;310,05;129,7;489,15;852,2;332,55;36,2;368,75;4,05;0,15;4,25;646,85;97,85;1845,85;2590,55;13,45;92,35;1257,75;695,2;39,3;93,05;132,35;17,65;78,35;96;27;385,15;15,1;427,25;39,55;562,55;4,8;177,35;182,15;33,05;291,5;324,5;0;5,1;22,7;27,8;1,45;21,2;22,65;5,4
2012-05-01;11629,5454545455;6604,31818181818;5025,27272727273;10274,4090909091;5885,59090909091;3835,40909090909;2050,18181818182;544,454545454545;211;104,045454545455;451,136363636364;680,409090909091;254,727272727273;1386,22727272727;1068,04545454545;888,681818181818;55;11,8181818181818;66,8181818181818;14,3636363636364;18,6818181818182;33,0454545454545;78,6818181818182;385,363636363636;47,2272727272727;1,13636363636364;93,4545454545455;141,818181818182;421,136363636364;63,9545454545455;195,409090909091;35,9090909090909;309,409090909091;4388,77272727273;1400,54545454545;2988,27272727273;1217,81818181818;368,772727272727;128,545454545455;55,7727272727273;359,818181818182;134,363636363636;549,909090909091;918,681818181818;336,863636363636;39,1363636363636;376;5,45454545454545;0,318181818181818;5,72727272727273;590,636363636364;91,5909090909091;1770,40909090909;2452,63636363636;15,3181818181818;84,7727272727273;1355,18181818182;718,681818181818;34,9545454545455;84,5909090909091;119,590909090909;19,5909090909091;75,4545454545455;95,0454545454545;13,9090909090909;360,136363636364;4,77272727272727;378,818181818182;125,227272727273;636,454545454545;4,81818181818182;220,045454545455;224,909090909091;34,4090909090909;319,454545454545;353,863636363636;0;6,18181818181818;20,9545454545455;27,1363636363636;1,40909090909091;23,3181818181818;24,7272727272727;5,86363636363636
2012-06-01;12212,35;7077,7;5134,65;10717,4;6308;4216,15;2091,85;595,5;209,95;108,3;411,6;805,95;264,4;1481,95;1088,35;916,95;62,5;19,3;81,8;14,1;18,15;32,25;89,3;413,7;59,05;1,05;86,55;146,65;364,15;78,75;201,9;74,75;483,95;4409,4;1504,15;2905,25;1255,5;374,45;139,85;54,3;366,95;141,95;563,25;937,7;420,8;37,9;458,7;7,55;0,6;8,15;705,2;91;1649,75;2445,95;15,45;84,15;1494,95;769,65;53,65;95,45;149,1;38,8;95,25;134,05;40,9;367,95;7,9;416,75;69,8;725,3;9,5;246,2;255,7;45,05;362,85;407,9;0;6,8;18,75;25,55;1,3;24,65;25,95;10,15
2012-07-01;11010,9545454545;6293,86363636364;4717,09090909091;9588,09090909091;5455,36363636364;3437,22727272727;2018,13636363636;544,227272727273;201,727272727273;105,136363636364;399,5;503,227272727273;210,727272727273;1113,45454545455;1050,5;882,136363636364;51,8181818181818;13,4545454545455;65,2727272727273;13,7272727272727;18,9545454545455;32,6363636363636;80,6818181818182;336,727272727273;49,8181818181818;1,18181818181818;85,5;136,545454545455;397,772727272727;32,8636363636364;164,954545454545;27,7272727272727;334,090909090909;4132,72727272727;1302,5;2830,18181818182;1197,5;313,181818181818;131,363636363636;47;311,909090909091;123,863636363636;482,818181818182;796;375,863636363636;37,5;413,363636363636;4;0,318181818181818;4,31818181818182;589,863636363636;86,0454545454545;1632,68181818182;2308,59090909091;13,2727272727273;75,5454545454545;1422,86363636364;838,454545454545;15,6818181818182;103,954545454545;119,636363636364;23,6363636363636;72,5454545454545;96,1818181818182;58,8636363636364;504;15,0454545454545;577,954545454545;44,7272727272727;584,409090909091;3,81818181818182;138,272727272727;142,045454545455;46,4545454545455;338,909090909091;385,363636363636;0;9,31818181818182;22,4090909090909;31,7272727272727;1,18181818181818;20,2272727272727;21,3636363636364;3,90909090909091
2012-08-01;11064,3043478261;6281,73913043478;4782,5652173913;9380,65217391304;5412,78260869565;3492,47826086957;1920,30434782609;559,478260869565;205,173913043478;102,304347826087;369,521739130435;558,739130434783;230,086956521739;1158,39130434783;987,347826086957;849,695652173913;54,0434782608696;18,0434782608696;72,0869565217391;11,304347826087;16,695652173913;28;86,8695652173913;341,565217391304;46,5652173913044;1,21739130434783;83,2608695652174;131,04347826087;409,869565217391;31,9130434782609;106,04347826087;35,1304347826087;355,652173913043;3967,86956521739;1362,73913043478;2605,13043478261;1139,21739130435;311,260869565217;136,739130434783;48,1739130434783;344,478260869565;113,695652173913;506,347826086957;817,608695652174;411,130434782609;37;448,130434782609;4,39130434782609;0,173913043478261;4,56521739130435;579;79,1739130434783;1465,95652173913;2124,13043478261;14,6086956521739;77,8695652173913;1683,65217391304;869;21,1304347826087;189,173913043478;210,347826086957;16,4782608695652;77,3913043478261;93,8260869565217;108,217391304348;400,695652173913;6,47826086956522;515,347826086957;49,4347826086956;814,695652173913;4,69565217391304;323,130434782609;327,826086956522;54,2173913043478;368;422,217391304348;0;9,8695652173913;27,3913043478261;37,2608695652174;1,26086956521739;21,9130434782609;23,1304347826087;4,17391304347826
2012-09-01;12372,2631578947;7126,05263157895;5246,21052631579;10509,6842105263;6064,31578947368;3956,94736842105;2107,36842105263;630,736842105263;209,842105263158;112,526315789474;439,842105263158;638,263157894737;237,842105263158;1316;1074,63157894737;913,157894736842;51,5789473684211;20,4736842105263;72,0526315789474;14,1052631578947;35,5789473684211;49,6842105263158;104,315789473684;324,736842105263;57,2105263157895;1,57894736842105;119,578947368421;178,368421052632;406,578947368421;22,7368421052632;186,684210526316;28,4736842105263;492,631578947368;4445,36842105263;1253,47368421053;3191,89473684211;1243,36842105263;318,157894736842;125,315789473684;50,0526315789474;308,894736842105;102,526315789474;461,421052631579;779,578947368421;332,210526315789;37,4736842105263;369,684210526316;2,63157894736842;0,157894736842105;2,84210526315789;738,473684210526;88,7894736842105;1948,52631578947;2775,78947368421;15,1052631578947;86,2105263157895;1862,57894736842;1061,73684210526;72,4736842105263;181,789473684211;254,263157894737;28,5789473684211;81,9473684210526;110,578947368421;80,5263157894737;549,947368421053;8,1578947368421;638,631578947368;58,2631578947368;800,842105263158;4,73684210526316;330,210526315789;334,947368421053;55,2105263157895;347,684210526316;402,947368421053;0;9,05263157894737;24,3157894736842;33,3684210526316;1,47368421052632;22,5789473684211;24,0526315789474;5,52631578947368
2012-10-01;12368,7272727273;6961,04545454545;5407,63636363636;10515,6818181818;5913,22727272727;3863,63636363636;2049,59090909091;587,772727272727;216,363636363636;116,727272727273;455,409090909091;652,636363636364;239,681818181818;1347,77272727273;1032,04545454545;907,409090909091;49,5;23,9090909090909;73,3636363636364;13,5;26,0909090909091;39,5909090909091;101,772727272727;338,181818181818;50,9545454545455;1,36363636363636;110,136363636364;162,454545454545;343,045454545455;25,9545454545455;247,5;18,9545454545455;406,590909090909;4602,5;1357,18181818182;3245,31818181818;1235;330,545454545455;127,772727272727;50,1818181818182;332,090909090909;126,636363636364;508,909090909091;839,454545454545;372,636363636364;40,4090909090909;413,045454545455;3;0,136363636363636;3,13636363636364;639,954545454545;89,7727272727273;2010,31818181818;2740,04545454545;15,4545454545455;86,0909090909091;1853;1047,86363636364;77,8181818181818;156,909090909091;234,727272727273;36,4090909090909;85,3636363636364;121,772727272727;86,0909090909091;512,227272727273;10,3181818181818;608,636363636364;82,7272727272727;805,181818181818;6,04545454545455;299,136363636364;305,181818181818;59,7272727272727;362,545454545455;422,272727272727;0;11,7727272727273;23,1818181818182;34,9545454545455;9,36363636363636;25,9090909090909;35,2727272727273;7,5
2012-11-01;12771,3;7124,6;5646,65;10962,5;6171,15;3996,9;2174,25;659,8;222,7;126,7;478,8;668,25;273,85;1420,9;1099,85;946,35;52,9;15,95;68,9;11,35;23;34,35;110,6;384,7;67,45;1,55;128,05;197,05;343,25;27,1;151,35;36,7;409,9;4791,35;1372,45;3418,9;1311,3;339,7;139,7;47,05;324,75;132,9;504,65;844,35;380,25;41,65;421,9;2,4;0,05;2,5;695,05;98,25;2107,65;2900,95;15,3;88,4;1808,8;953,45;47,7;124,2;171,9;25,75;85,05;110,75;46,3;547,5;10,2;604;66,75;855,3;5,75;312,25;318;58,55;374,15;432,7;0;15,85;38,7;54,55;9,3;30,85;40,1;9,95
2012-12-01;14554,75;8547,45;6007,3;11686,5;6625,1;4464,5;2160,6;688,95;211,5;125,65;596,85;793,15;319,05;1709,05;1118,95;905,85;53,55;32,9;86,45;12,15;29,5;41,65;103,05;401,65;67,85;1,85;135,8;205,5;280,55;30,05;102,3;137,05;546,65;5061,4;1315,75;3745,65;1251,5;331,35;131,25;37,05;274,9;111,3;423,3;754,65;420,45;48,95;469,4;3,1;0,5;3,6;705,8;98,75;2494,15;3298,75;14,05;74,1;2868,25;1922,35;65,35;124,6;190;41,7;79,2;120,9;60,45;1397,2;10,2;1467,85;143,6;945,9;7;370,5;377,5;57,15;405,65;462,8;0;19,8;36,05;55,85;8,1;31,2;39,3;10,45
2013-01-01;10901,5454545455;5781,90909090909;5119,63636363636;9571,5;5068,5;3034,54545454545;2033,95454545455;568,090909090909;194,545454545455;121,909090909091;336,136363636364;449,545454545455;220,227272727273;1005,90909090909;1029,27272727273;904,636363636364;38,8181818181818;15,4545454545455;54,2727272727273;8,36363636363636;31,0909090909091;39,4545454545455;90,0909090909091;278,590909090909;60,4545454545455;1,36363636363636;100,045454545455;161,909090909091;229,363636363636;27,5909090909091;62,0909090909091;100,590909090909;262,090909090909;4503;1313,54545454545;3189,45454545455;1188,5;327,227272727273;114,681818181818;46,8181818181818;306,409090909091;162,772727272727;516;843,227272727273;350,681818181818;36,6363636363636;387,318181818182;2,27272727272727;0,181818181818182;2,5;670,090909090909;90,0909090909091;2000,95454545455;2761,13636363636;13,5454545454545;67;1330,04545454545;713,409090909091;27,2272727272727;57,6363636363636;84,8636363636364;23,6818181818182;62,6363636363636;86,3636363636364;37,8181818181818;447,818181818182;6,09090909090909;491,727272727273;50,4545454545455;616,636363636364;3,59090909090909;120,409090909091;124;58,5;348,909090909091;407,409090909091;0;21,6363636363636;31,7727272727273;53,4090909090909;5,63636363636364;23;28,6818181818182;3,13636363636364
2013-02-01;11935,1578947368;6525;5410,15789473684;10357,7368421053;5603,63157894737;3514,21052631579;2089,42105263158;632,263157894737;202,210526315789;118,052631578947;396,421052631579;522,210526315789;233,684210526316;1152,26315789474;1046,89473684211;936,105263157895;45,7368421052632;22,4210526315789;68,1578947368421;8,63157894736842;23,7368421052632;32,3684210526316;100,526315789474;263,578947368421;67,4736842105263;1,52631578947368;106,421052631579;175,421052631579;321;21,8947368421053;258,684210526316;12,1052631578947;331,052631578947;4754,05263157895;1404,57894736842;3349,52631578947;1307,89473684211;330,157894736842;115,578947368421;50,5789473684211;357,578947368421;206;614,157894736842;944,263157894737;340,315789473684;34,2105263157895;374,526315789474;1,68421052631579;0,210526315789474;1,89473684210526;790,315789473684;97,8947368421053;2041,63157894737;2929,78947368421;13,2105263157895;70,6842105263158;1577,42105263158;921,368421052632;48,7368421052632;101,842105263158;150,578947368421;17,6842105263158;73,2631578947368;91;53,2105263157895;392,421052631579;6,57894736842105;452,210526315789;227,578947368421;656,052631578947;3;143,894736842105;146,894736842105;60,1578947368421;352,789473684211;412,947368421053;0,473684210526316;18,3157894736842;42,1578947368421;60,9473684210526;5,89473684210526;24,1052631578947;30;5,26315789473684
2013-03-01;12691,5;7093,65;5597,85;10853,95;6069;3955,4;2113,6;702,45;201,55;114,65;422,35;618,25;253,7;1294,3;1014,45;925,55;49,85;29,9;79,75;9,65;24,6;34,3;105,05;327,85;64,8;1,95;173,6;240,35;390,3;23,9;229,2;12,55;439,65;4784,95;1478;3306,95;1257,3;353,5;120,45;54,3;384,05;178,6;616,95;970,45;354,65;36,75;391,4;2;0,2;2,2;741,95;100,3;2049,6;2891,9;12,8;101,15;1837,5;1024,6;70,8;92,2;163;23,2;84,7;107,9;87,25;544,3;11,05;642,65;111,1;812,9;4;218,95;222,95;72,45;419,6;492,05;0,5;13,9;45;59,35;5,1;26,75;31,9;6,65
2013-04-01;12272,2727272727;6675,31818181818;5596,95454545455;10425,0909090909;5661,18181818182;3646,22727272727;2014,95454545455;650,409090909091;199,181818181818;121,136363636364;372,136363636364;529,227272727273;257,909090909091;1159,31818181818;978,454545454545;924,272727272727;53,4090909090909;16,0909090909091;69,5;12,0909090909091;14,8181818181818;26,9545454545455;95,0454545454545;320,318181818182;66;2,22727272727273;112,227272727273;180,454545454545;333,227272727273;18,0909090909091;269,727272727273;16,6363636363636;366,772727272727;4763,90909090909;1475,59090909091;3288,31818181818;1270,04545454545;348,045454545455;122,681818181818;55,3636363636364;395,181818181818;168,318181818182;618,863636363636;966,909090909091;348,318181818182;37,8636363636364;386,181818181818;2,22727272727273;0,227272727272727;2,45454545454545;685,727272727273;105,590909090909;2018,27272727273;2809,59090909091;12;108,045454545455;1847,18181818182;1014,13636363636;28,5;99,6818181818182;128,181818181818;29,7272727272727;67,1818181818182;96,9090909090909;91,3636363636364;621,227272727273;12,5909090909091;725,181818181818;63,8181818181818;833,045454545455;4,54545454545455;238,545454545455;243,090909090909;75,1818181818182;416,909090909091;492,090909090909;0,545454545454545;20,7727272727273;39,7727272727273;61,0909090909091;4,40909090909091;26,9090909090909;31,2727272727273;5,5
2013-05-01;13617,1904761905;7687,14285714286;5930,04761904762;11469,380952381;6469,38095238095;4359,2380952381;2110,14285714286;696,380952380952;204,142857142857;158,428571428571;381,428571428571;588;286,857142857143;1256,28571428571;1024,19047619048;949,52380952381;56;17,6666666666667;73,7142857142857;12,4285714285714;22,6666666666667;35,0952380952381;89,7142857142857;350,428571428571;69,9523809523809;2,23809523809524;136,428571428571;208,619047619048;493,571428571429;22,5238095238095;530,52380952381;17,6190476190476;430,857142857143;4999,95238095238;1542,19047619048;3457,7619047619;1289,71428571429;366,619047619048;147,714285714286;57,8571428571429;409,809523809524;179,47619047619;647,190476190476;1013,80952380952;354,47619047619;41,4285714285714;395,904761904762;2,52380952380952;0,19047619047619;2,71428571428571;736,380952380952;111,809523809524;2168,04761904762;3016,28571428571;13,047619047619;116,761904761905;2147,80952380952;1217,7619047619;65,4285714285714;113,761904761905;179,190476190476;30,8095238095238;88,7619047619048;119,619047619048;53,6666666666667;751,428571428571;7,47619047619048;812,571428571429;106,428571428571;930,047619047619;5,95238095238095;284;289,952380952381;80,1904761904762;464,380952380952;544,571428571429;0,285714285714286;14,7142857142857;37,1904761904762;52,1904761904762;4,42857142857143;30,2380952380952;34,6666666666667;8,71428571428571
2013-06-01;13940,95;7946,95;5993,95;11224;6371,45;4253,45;2118;777,7;199,4;167,7;424,25;689,15;309,5;1422,85;1034,65;929,8;54,25;15,05;69,3;12,15;16,85;29;101,5;344,4;74,65;2,15;153,55;230,35;414,65;31,2;148,9;77;469,8;4852,55;1505,75;3346,8;1277,1;344,35;132;56,6;422,8;161,95;641,4;985,75;347,9;38,9;386,8;3,55;0,2;3,75;753,65;105,2;2069,7;2928,5;12,75;116,7;2716,95;1575,5;415,9;170,75;586,65;32,75;89,95;122,75;34,45;694,3;8,8;737,55;128,6;1141,4;6,9;448,1;455;84,15;494,7;578,8;0,1;9,75;34,3;44,15;4,25;34,2;38,45;24,95
2013-07-01;11568,4782608696;6062,65217391304;5505,82608695652;9943,17391304348;5266,34782608696;3285,39130434783;1980,95652173913;646,695652173913;185,95652173913;147,695652173913;310,304347826087;514,869565217391;212,260869565217;1037,4347826087;987,130434782609;884,086956521739;46,7826086956522;15,3913043478261;62,1304347826087;10,8695652173913;15,1739130434783;26,0434782608696;78,7826086956522;285,478260869565;65,7826086956522;1,95652173913043;109,739130434783;177,521739130435;323,782608695652;30,2173913043478;97;29,0434782608696;335,086956521739;4676,82608695652;1371,17391304348;3305,69565217391;1211,04347826087;307,826086956522;113,173913043478;49,2173913043478;367;146,869565217391;563,086956521739;870,913043478261;342,130434782609;37,9565217391304;380,130434782609;3,1304347826087;0,130434782608696;3,21739130434783;658,695652173913;95,8260869565217;2094,60869565217;2849,13043478261;11,1304347826087;105,739130434783;1625,30434782609;796,304347826087;30,5652173913043;93,1739130434783;123,782608695652;29,3913043478261;80,8260869565217;110,217391304348;24,0434782608696;486,391304347826;8;518,434782608696;43,9130434782609;829;3,73913043478261;214,565217391304;218,304347826087;78,8695652173913;442,826086956522;521,695652173913;0,130434782608696;11,2173913043478;27,9565217391304;39,2608695652174;1,65217391304348;26,3478260869565;27,9565217391304;21,7391304347826
2013-08-01;12369,9545454545;6567,22727272727;5802,72727272727;10319,1363636364;5513,68181818182;3531,90909090909;1981,77272727273;671,772727272727;189,909090909091;154,409090909091;332,636363636364;476,727272727273;248,727272727273;1058,09090909091;968,636363636364;904,454545454545;51,7272727272727;23,5;75,2272727272727;11,5454545454545;25,3181818181818;36,8636363636364;94,5;325,545454545455;73;2,59090909090909;108,681818181818;184,272727272727;368,5;28,0909090909091;114,272727272727;26,4545454545455;388,181818181818;4805,5;1505,5;3299,95454545455;1228,63636363636;324,363636363636;118,227272727273;53,5454545454545;429,590909090909;155,136363636364;638,272727272727;962,681818181818;375,681818181818;38,6363636363636;414,272727272727;3,04545454545455;0,0909090909090909;3,13636363636364;717,545454545455;108,090909090909;2071,31818181818;2897;11,4090909090909;114;2050,81818181818;1053,54545454545;43,8636363636364;137,772727272727;181,636363636364;54,3181818181818;89,7272727272727;144,090909090909;14,9545454545455;576,954545454545;8,13636363636364;600,090909090909;127,772727272727;997,272727272727;4,36363636363636;386,181818181818;390,545454545455;83;430,818181818182;513,863636363636;0,136363636363636;13,7272727272727;29,2272727272727;43,0909090909091;1,68181818181818;30,9090909090909;32,5454545454545;17,2727272727273
